match_id,radiant_win
23627,0.8374758089571842
23631,0.43045804993478953
23632,0.6400085132683511
23635,0.3808228328055262
23640,0.7144140503618743
23642,0.7987888045636647
23653,0.3538124759966235
23663,0.13643745959437187
23666,0.5575373193647177
23668,0.1760528417976853
23669,0.33158950721797725
23673,0.8298161355911776
23678,0.373569204357652
23682,0.2858021805479079
23688,0.7604723776870935
23694,0.9148456748601942
23703,0.4526886605739047
23707,0.045942709118204764
23737,0.706992278037504
23746,0.23803128980424987
23748,0.3755315794795653
23751,0.27624040487175805
23759,0.7746164870008149
23761,0.45858652295831215
23766,0.46272430438329554
23772,0.5958678975670759
23774,0.19387099519967335
23781,0.9163318296587002
23783,0.38918169249103424
23786,0.2141793854404634
23792,0.6505115042201086
23801,0.5601706179404871
23815,0.1674340133129031
23819,0.3170851317382453
23825,0.6506147575990858
23828,0.6668466318229166
23832,0.6316243942399693
23853,0.37422662762134024
23870,0.45988140668979666
23885,0.3816093593534494
23887,0.5157413471810817
23896,0.7254306825719207
23913,0.7328149815831146
23916,0.3415903442203993
23922,0.6434004067346419
23923,0.5247608374143724
23931,0.9224170762774496
23944,0.2992495337589937
23947,0.43256868057552084
23948,0.4587084231550825
23951,0.19671510830081082
23959,0.2367109866192005
23962,0.5331846064858051
23963,0.3992862928051331
23967,0.6059860257566811
23973,0.634225916159051
23984,0.6017320561759072
23990,0.26246176746722394
23992,0.6785032223673356
23994,0.7483909852950212
24001,0.9622233270518415
24016,0.779324499148318
24022,0.5690218320965473
24030,0.39132618593553853
24038,0.6985316426682304
24048,0.34548243938741263
24069,0.8443765051968836
24087,0.8459029776941669
24094,0.546004450717974
24096,0.3469372658830588
24097,0.7869263501610776
24098,0.8343538522506081
24107,0.23580383939836155
24116,0.47681759723862155
24118,0.30690495412017726
24124,0.7670952419681715
24130,0.8462770471696038
24134,0.08468631120417053
24135,0.18228753832410624
24136,0.3837195643067989
24140,0.658058830058822
24151,0.4905791851979576
24158,0.49236217470816995
24162,0.8328341574047872
24177,0.2587651548983537
24178,0.5719462190802119
24195,0.702555111398028
24201,0.49990161628381813
24202,0.6542548435946428
24204,0.5519851826142885
24212,0.5996603505716104
24218,0.6176025367333142
24221,0.7319677347897606
24225,0.5282586388194552
24230,0.5246269916597467
24236,0.7085127874177727
24240,0.4539502929816739
24248,0.6212243384785681
24253,0.6893699874808966
24258,0.489755449766947
24259,0.6904653398972563
24272,0.5364930099363306
24279,0.6148042860686589
24282,0.30572441228913966
24290,0.6320878995354564
24300,0.9292916325679925
24303,0.5269035909332129
24305,0.6287436252271479
24310,0.9370802245114249
24316,0.757797011743397
24325,0.6605433759527053
24331,0.3830036161145111
24344,0.7094263096485471
24350,0.4065218026145802
24351,0.6223421751084808
24356,0.3643588243450359
24358,0.7362953107635353
24361,0.8137068138416108
24363,0.2790489110247936
24368,0.595353398220433
24389,0.33895639853508264
24390,0.42897478973235825
24403,0.5054498728038178
24406,0.5580351756931298
24412,0.48086793588690474
24413,0.6673182480824575
24417,0.5010785791088592
24430,0.4159780149995611
24446,0.5233527752851528
24449,0.7163307586239716
24461,0.5015285833029158
24464,0.3656469714829376
24465,0.4937134576541956
24474,0.39746617648636845
24482,0.2570870612835024
24486,0.43922006870172975
24490,0.6035823381594647
24512,0.7095644183841793
24515,0.8370529057553521
24519,0.4921658808912843
24522,0.3192002545052354
24532,0.6803483066255828
24566,0.5655397543951513
24569,0.8160302080576911
24573,0.38223324155960825
24580,0.33095064653701
24581,0.27657254885401594
24585,0.639069750290248
24586,0.10286143977919082
24600,0.7002867616067063
24605,0.39926345344670694
24609,0.6728802731203348
24612,0.6187660613668482
24614,0.6106070766885696
24620,0.23164568682426798
24623,0.0458669542439108
24639,0.47678443311187924
24644,0.6790522369187
24645,0.8733708459197824
24657,0.1703563155189794
24660,0.5336575545735166
24675,0.44486208533596516
24678,0.42876363512756194
24694,0.3769897582235211
24695,0.779536366502353
24715,0.6136788935507752
24723,0.4144683399258927
24724,0.488505947574461
24727,0.35974811318021005
24738,0.20417280161148538
24748,0.47291052592020477
24751,0.2310898202027897
24756,0.2474058339083689
24761,0.37232592863855923
24763,0.8783517048854573
24766,0.12760048925207398
24775,0.29969060569698497
24779,0.9074241756019987
24783,0.5643118158527388
24810,0.39848113905334076
24813,0.6574723171194877
24816,0.4913737137962908
24818,0.6727411317649555
24826,0.5350139086981999
24833,0.7450971010756046
24837,0.6049059656395814
24840,0.2376208272460647
24841,0.2739714986093415
24854,0.6529391995391252
24857,0.6306728846088635
24859,0.3590265482318039
24871,0.609999525332654
24880,0.5994106136278478
24884,0.414252682624656
24895,0.4567892917317935
24905,0.5046317824118984
24908,0.8394854057003329
24921,0.25601547548620956
24931,0.7101680796322292
24937,0.24464264983636028
24969,0.37956942647125547
24978,0.36815027191873934
24983,0.6418331017334282
24984,0.35412227883055064
24995,0.6929284844007596
24999,0.8355179927784432
25017,0.47568698473964605
25023,0.38293626686720583
25036,0.11085712485089051
25046,0.7091101329739987
25048,0.07472829247082798
25052,0.6828576679337238
25053,0.5912650538311813
25057,0.6079472835125364
25065,0.822869398577795
25078,0.5845394967791891
25084,0.3091550333002666
25088,0.24036246243201406
25092,0.07396280832803387
25093,0.6503282456846777
25098,0.9153903917956747
25100,0.26302949017900973
25120,0.8729910439073998
25124,0.6609587437568812
25125,0.3916685299203955
25128,0.6552092804041053
25131,0.9463502216316396
25132,0.5446390891233759
25135,0.7461956018986877
25140,0.6840256452999524
25144,0.6193733735970204
25147,0.5487238947321649
25153,0.09089214838782203
25156,0.21344905324613625
25158,0.5759112610696916
25160,0.4354800249208709
25167,0.7887156522694981
25170,0.3541674009707706
25180,0.181928610632067
25192,0.6556566536950352
25194,0.7172381750348096
25208,0.47822026922633465
25210,0.37366331789738694
25213,0.3391341846346924
25238,0.7618152989781715
25254,0.8290265147122043
25273,0.6152774957130255
25294,0.3237849631572783
25299,0.22476074293745762
25308,0.4021185450805841
25321,0.2382597221447644
25324,0.8997729243498421
25333,0.5886973477195244
25358,0.16744049598411126
25365,0.37443266902789646
25366,0.7480784794463857
25378,0.1713838637759997
25382,0.6270463318423809
25384,0.6292636317101611
25389,0.84370194928755
25393,0.5759414823144754
25397,0.304416470761581
25405,0.5335187536635212
25408,0.37924169702661603
25425,0.9459781822382336
25427,0.6417969302451233
25432,0.22235704606298282
25435,0.3695718983308051
25439,0.768927553074376
25441,0.13588843219653768
25442,0.7733259777265776
25447,0.3084282441283827
25451,0.43539070570402627
25452,0.5712423450934679
25477,0.5422666194377462
25481,0.5876061574541734
25490,0.8175050638446292
25494,0.6230852271301496
25498,0.573158980353255
25500,0.17424034486005885
25505,0.3394214248526816
25508,0.05798943503029884
25519,0.5601158953706801
25525,0.5313725608119559
25529,0.6048600058885127
25537,0.11143166712365209
25541,0.7120801219559232
25550,0.8042338486393901
25557,0.4056729393751696
25566,0.6679548897798633
25575,0.11984622559264166
25576,0.8637207025022349
25582,0.6813138119961928
25584,0.17172368440327354
25589,0.2760901762460806
25595,0.8229479934342694
25613,0.10144888640057564
25615,0.46380377345526635
25618,0.3694914354016105
25627,0.5142218798183406
25660,0.6046561644365518
25668,0.4776046609599142
25670,0.786957899998111
25676,0.6760937159784556
25677,0.33807997204830204
25688,0.7164853439118625
25694,0.8402284329619333
25708,0.5430722199065652
25713,0.45177007665760943
25714,0.3496709090199209
25725,0.40324890751111825
25734,0.5525599859964048
25744,0.16998147238959083
25745,0.3769003166175075
25772,0.4463573605812535
25784,0.5533469922839164
25787,0.28933213261864543
25798,0.6312904922825182
25799,0.6411394250794833
25804,0.5421024116988707
25806,0.4782396881087977
25810,0.4188268897909027
25811,0.4000926487983186
25813,0.9639639780467022
25818,0.795090888922127
25823,0.65940666040917
25825,0.8973315555138441
25829,0.40583921568761294
25832,0.6597923771453416
25838,0.8849335627020313
25839,0.7043725756011899
25847,0.3406350905651277
25850,0.9045385596399744
25852,0.794743207063579
25853,0.37688240695435465
25860,0.19056488758109505
25862,0.6847184937235616
25870,0.8075121231730885
25878,0.3019851954439351
25882,0.5729134686706828
25888,0.5306032513325323
25891,0.11841959350259598
25895,0.45002132539950623
25899,0.4597008679532171
25918,0.26548872284873964
25939,0.755521911717789
25959,0.45203013447217394
25989,0.7136219627360709
25994,0.8569378524967317
25995,0.7805897097568503
25997,0.2960529441586637
26013,0.6072888226226838
26020,0.4057449399905106
26023,0.3945096933014287
26025,0.3519929839149408
26058,0.8297886308326591
26076,0.34065464826208297
26077,0.5932355168417243
26078,0.45703998742168
26091,0.5339207381764033
26092,0.7176308430310039
26097,0.7091119311274965
26107,0.6599378941435746
26108,0.5033073088101276
26118,0.23657975017530128
26121,0.47568947422701147
26133,0.6010004750580042
26139,0.2870542013807858
26145,0.07272836098489129
26147,0.8319067681466733
26149,0.7085857962413612
26153,0.383591733084853
26165,0.0378658402496283
26174,0.5165600747793128
26177,0.6135174928199555
26179,0.4656022570173784
26181,0.4102041983254769
26183,0.78487560123023
26190,0.3109660857259895
26200,0.6398471434831307
26215,0.8463262572444136
26232,0.5284033781104501
26247,0.1015779747594767
26253,0.7113690662099525
26257,0.17806112516057676
26258,0.6827927221293634
26268,0.40242017583142675
26279,0.14384482301954807
26285,0.22697547769229298
26289,0.19566384822975147
26307,0.31684426412353245
26318,0.5732966812692397
26321,0.1709771338995084
26329,0.688899695642921
26334,0.7159019822307411
26335,0.6671190177623846
26338,0.42466550176604
26340,0.8130629037905309
26341,0.66666972731467
26346,0.04115134744877928
26348,0.4212483422319277
26372,0.28897608805929087
26394,0.13879039716552685
26401,0.3468780682936145
26403,0.7452768071649654
26435,0.2284900621091754
26440,0.1865860462538484
26448,0.545270023566481
26465,0.49861115410524126
26471,0.4286714348678214
26487,0.12422968343400906
26497,0.7156710778068959
26498,0.8409184075044523
26499,0.2286690798811267
26504,0.5361142513217715
26505,0.40000978564193806
26506,0.018728421139115825
26536,0.5622424345407714
26548,0.11448161466066775
26551,0.4216208035186581
26552,0.6491441721401392
26560,0.03419791054709177
26563,0.2428249817789668
26571,0.17556519440864335
26578,0.1558990153827567
26588,0.5756317991695502
26591,0.4031214958357962
26601,0.2977416915629648
26603,0.6109122048580703
26616,0.7117672770530792
26623,0.17066903176293163
26654,0.5122958926234213
26655,0.21810465385914732
26671,0.6752703637987889
26680,0.514439791827706
26684,0.3737644468098183
26687,0.3638877471138907
26688,0.3594143514035541
26694,0.3993019036628855
26696,0.9298011392389518
26704,0.8361461602797917
26705,0.204703258033998
26709,0.593068199299875
26725,0.4944024629606831
26726,0.7205682393023478
26736,0.48389452400996885
26743,0.646896435568512
26750,0.1971525861675479
26751,0.28820273344056324
26752,0.507616563810258
26753,0.7818049147502839
26755,0.5565809453114465
26769,0.42391782126981103
26771,0.31212228547647014
26776,0.10211385791161999
26782,0.6067624410023257
26784,0.5393586366993661
26789,0.10165316325218796
26792,0.4588160184917746
26801,0.8965374637878086
26814,0.6953540463244295
26817,0.16960811937962475
26818,0.8020220040288362
26826,0.47291360605729155
26855,0.20364619840080575
26857,0.5789486018711608
26861,0.49317851323661605
26864,0.21690703267557152
26872,0.8779408014721672
26885,0.6899249610685968
26886,0.6601510718405754
26890,0.5190851548152287
26899,0.38352600498983436
26904,0.04080906905964821
26911,0.7157859198698785
26912,0.14355376835779593
26921,0.8036975179835346
26924,0.48332198239682156
26934,0.23866757043367245
26940,0.8088547926047162
26946,0.712298145561362
26950,0.5294458084780412
26954,0.5631100778925583
26968,0.3743159374395869
26971,0.715552715563858
26974,0.6083569116580296
26992,0.8778771613793672
27004,0.6332827684613382
27005,0.7715170677562354
27031,0.522120560113381
27032,0.7695767115761355
27037,0.9010001596720172
27041,0.5251758520887662
27045,0.24055447430687465
27052,0.6557074259555546
27062,0.6399637319523613
27075,0.4854963504625398
27080,0.8117006170260057
27091,0.7971357771293484
27101,0.3163706208715092
27106,0.5662212013563238
27109,0.5686122830717828
27130,0.47531880087363826
27132,0.3245676657619709
27133,0.5513880235579766
27160,0.5319145349729788
27186,0.2473066394292284
27187,0.8250632464752086
27191,0.4922976667647865
27199,0.260814470141575
27223,0.5193085703018089
27225,0.45888501333950377
27230,0.39697263458526977
27237,0.26928653708649897
27238,0.6298326876150147
27242,0.24696799985778073
27250,0.07764600138954178
27259,0.7547531931432291
27262,0.6044564405715916
27294,0.4336010642619632
27300,0.09645797231115738
27326,0.4404546083183268
27327,0.2202325355894909
27353,0.7390230120643054
27384,0.5589059395763578
27385,0.788683289949496
27394,0.11286626665748134
27398,0.33040390462066416
27417,0.6883281007644546
27418,0.5853118012080876
27421,0.9546114632705381
27438,0.40162406321246885
27443,0.5133932787872642
27445,0.90520854266429
27450,0.6750577214565606
27458,0.40505827352150536
27461,0.8140044294343972
27462,0.5939932849668421
27469,0.47915986272764766
27483,0.5945073517716432
27486,0.1730540362649649
27491,0.7223671313864979
27495,0.8878830714291782
27497,0.9258376725627919
27516,0.597511358733786
27523,0.963992455676125
27528,0.10592403325512284
27534,0.525278562814584
27536,0.7022414964420941
27539,0.5325746302224664
27550,0.025933793804821966
27556,0.1877320358851455
27558,0.6462177692724023
27562,0.27566114472900155
27566,0.7857580838057738
27569,0.30336357708650713
27577,0.37702820566711565
27589,0.30206363542476367
27594,0.8204926534613999
27596,0.47711013209005154
27601,0.17447836995095958
27604,0.23824797570603276
27605,0.9506529642993463
27615,0.3899945162764189
27618,0.6213542775617037
27628,0.1950006365517607
27634,0.8883540793209772
27641,0.4025933706659707
27655,0.7353903345220382
27656,0.07986339328890014
27660,0.4014784104685303
27664,0.7430675240441196
27665,0.5723294195120092
27669,0.7705380608637677
27673,0.21759471946836112
27680,0.8685111995109608
27683,0.5077189623596279
27684,0.19121991910855637
27690,0.8657579963888008
27698,0.6612525798297479
27699,0.5916337492226788
27706,0.5597441014059638
27709,0.010179158890340682
27711,0.529628928500011
27713,0.41768990602684875
27723,0.36454017865714966
27726,0.8833386956983542
27734,0.12904001629332051
27749,0.37862718881504154
27753,0.6318293357456993
27762,0.8122163979475114
27783,0.9022868434241055
27785,0.5619653309267104
27786,0.24155164031535284
27790,0.5256057759508549
27805,0.3602239868405656
27811,0.6291360001835139
27817,0.7120486666241045
27829,0.5598610734075011
27834,0.33808696119601195
27842,0.8264761749699762
27851,0.6116731066892205
27856,0.37376364776322163
27863,0.5702468431229814
27868,0.786179084081356
27870,0.27226549353942464
27872,0.6533494781607039
27874,0.3972377215349255
27884,0.31796485753836584
27890,0.5031527066487835
27896,0.4934110617078854
27899,0.7660578493937298
27910,0.27760556851895096
27915,0.6701472321027343
27918,0.8120740995331159
27919,0.3572733331446565
